82,211,0,0,4.52914946e-02,1.40449418e-01,-2.51784326e+00
91,211,0,0,4.49750773e-01,-4.10306089e-01,-4.52819969e+01
91,321,0,0,-3.55313603e-01,3.92581778e-02,-3.02415195e+01
91,-211,0,0,2.07629510e-01,-3.11207178e-02,-7.13994585e+00
91,-321,0,0,3.54484858e-01,3.78371775e-01,-1.62395576e+01
91,211,0,0,-9.77413113e-01,-7.29288866e-01,-7.56655960e+01
91,-321,0,0,-7.72905775e-01,-1.01664220e-01,-1.49131632e+01
91,211,0,0,-2.03952973e-01,-4.22305122e-01,-5.57384487e+00
91,130,0,0,-2.39121888e-01,3.03195578e-01,-2.62904687e+01
91,-211,0,0,-1.84530198e-01,-3.05419812e-01,-7.45322165e+00
91,211,0,0,-9.11427458e-02,2.02164958e-02,-4.38106189e+00
91,310,0,0,-2.69065025e-01,4.19469352e-01,-2.14599384e+01
91,-211,0,0,1.99914769e-01,2.09057160e-01,-1.14990729e+01
91,211,0,0,-4.92781928e-01,9.82768230e-01,-1.45329500e+01
91,-211,0,0,1.09416393e-01,-2.37847034e-01,-4.15238900e+00
91,310,0,0,-2.65575884e-01,8.90250725e-01,-1.88378573e+01
91,-211,0,0,-8.98311652e-01,8.31535970e-01,-2.08861007e+01
91,211,0,0,-4.31333538e-01,-1.03062624e+00,-2.03763531e+01
91,130,0,0,7.31572755e-02,4.58320845e-02,-1.18765868e+00
91,211,0,0,-3.83685848e-02,5.22713667e-02,-1.64389217e+00
91,211,0,0,-4.06280568e-01,-1.11598833e-01,-1.89223412e+01
91,211,0,0,6.78236843e-01,-1.05390006e+00,-2.11325583e+01
91,310,0,0,7.59225755e-01,-1.19346072e+00,-2.79704350e+01
91,-211,0,0,-1.70726368e-02,-1.46810509e-01,-1.22687972e+01
91,-211,0,0,3.89234216e-02,-2.36728085e-01,-1.03870546e+01
91,211,0,0,1.00264983e-02,-4.53747023e-02,-3.64639333e+00
91,211,0,0,-4.94519872e-01,-4.69143528e-01,-5.05415292e+01
91,211,0,0,-6.35624548e-01,6.06344670e-01,-9.49728998e+00
91,-211,0,0,-3.21603918e-01,5.37491886e-02,-5.38234721e+00
91,211,0,0,1.59982732e-01,3.22809076e-02,-2.63845112e+00
91,-211,0,0,-9.85991597e-01,3.69730381e-01,-2.01747015e+01
91,211,0,0,-1.82919314e-01,-1.85212721e-01,-1.85919652e+01
91,-211,0,0,1.06847157e+00,2.99206744e-01,-4.12149370e+01
91,321,0,0,5.23027494e-01,-1.13137298e-01,-1.52080946e+01
91,-211,0,0,-6.53428269e-01,-1.05257815e+00,-2.13673589e+01
91,211,0,0,-1.10147493e-01,7.35651469e-01,-2.25450998e+01
91,-211,0,0,-3.98083047e-01,-3.07640655e-02,-8.09638180e+00
91,-211,0,0,1.34729458e-01,9.23543074e-01,-3.69885639e+01
91,211,0,0,5.31549349e-01,4.31381244e-01,-3.01221953e+01
91,-211,0,0,-4.32815393e-01,2.05643475e-02,-2.39500911e+01
91,-211,0,0,-1.52938261e-01,-4.70328399e-01,-5.55664316e+00
91,211,0,0,6.97564350e-02,-4.89822183e-02,-1.30627197e+00
91,-211,0,0,1.99795121e-01,-1.48540043e-01,-8.97770240e+00
91,2212,0,0,6.65776577e-01,-2.79896918e-01,-2.21318387e+01
91,-2112,0,0,2.39645916e+00,-8.66993775e-01,-2.81932407e+01
91,211,0,0,3.53496674e-01,8.17936201e-01,-7.02779277e+01
91,211,0,0,2.45101278e-01,3.82361630e-01,-1.01116115e+01
91,-211,0,0,-3.81786097e-01,1.96728758e-01,-6.65623589e+00
91,211,0,0,-1.19848006e-01,-1.00806999e-01,-1.73306236e+00
91,-321,0,0,2.65369790e-02,-1.62200707e-01,-3.07645981e+00
91,211,0,0,1.24560421e-01,-2.27288964e-01,-7.26596486e+00
91,211,0,0,5.45914725e-02,1.99729893e-01,-3.36286247e+00
91,211,0,0,3.86025399e-01,3.15524970e-01,-2.16283184e+01
91,310,0,0,-9.55447368e-01,-3.44618842e-01,-1.41848758e+01
91,310,0,0,1.76506037e-01,-3.64673477e-01,-3.04060258e+01
91,-211,0,0,-1.72597787e-01,-1.50772091e-01,-1.20649460e+01
91,211,0,0,-1.18232838e+00,-5.27373116e-02,-2.54650458e+01
91,211,0,0,-1.27943879e+00,2.25993605e-01,-4.46371016e+01
91,211,0,0,-1.70822185e+00,1.69375636e-01,-5.02435208e+01
91,-211,0,0,-2.55612105e-01,-4.44722601e-01,-1.22978781e+01
91,211,0,0,-9.19939477e-01,-3.50568630e-02,-4.40973044e+01
91,-211,0,0,-6.25646846e-01,1.11856001e-01,-1.24448862e+01
91,-211,0,0,-4.18412028e-01,-1.40859049e-01,-8.73605647e+00
91,-211,0,0,-7.32981879e-01,9.51311729e-01,-3.16870657e+01
91,2112,0,0,-3.01676851e-01,-1.89273017e-01,-1.45371995e+01
91,211,0,0,9.84299388e-02,1.38503991e-01,-7.69837726e+00
91,211,0,0,-1.26764247e-03,3.59694294e-01,-1.02610260e+01
91,-211,0,0,4.05874297e-02,-3.45576402e-01,-4.58143950e+00
91,211,0,0,2.47771757e-01,-3.69293141e-01,-2.73693262e+01
91,211,0,0,-5.51075300e-02,1.68167376e-01,-1.24622658e+01
91,321,0,0,2.74690529e-01,-5.70958778e-02,-1.46385099e+01
91,-211,0,0,-1.66203365e-01,-2.96704374e-01,-4.45064635e+00
91,-321,0,0,-6.75910276e-02,3.41151786e-01,-2.29078528e+01
91,211,0,0,4.78953031e-02,-2.28612499e-01,-6.44976381e+00
91,130,0,0,5.04770814e-01,-7.17295668e-01,-3.72908378e+01
91,310,0,0,-1.79117674e+00,4.06640354e-01,-4.41943104e+01
91,211,0,0,-4.21055553e-02,4.69226480e-02,-3.65331373e+00
91,211,0,0,-4.03484092e-01,-2.76918742e-01,-1.43083693e+01
91,321,0,0,5.15122050e-01,-6.62610034e-01,-3.33514874e+01
91,-211,0,0,4.34071345e-01,-1.24650281e+00,-4.20623549e+01
91,2212,0,0,-7.61488450e-02,1.27195114e-01,-2.61123324e+00
91,211,0,0,1.48919879e-01,2.96084425e-01,-1.39354181e+01
91,211,0,0,-4.55382396e-01,-3.76633568e-01,-1.77884512e+01
91,-211,0,0,7.90870397e-02,4.72664298e-01,-3.49666256e+01
91,-2112,0,0,-2.52357753e-01,1.19955439e-01,-1.68831554e+01
91,130,0,0,1.12610965e-01,7.37315637e-01,-3.12058532e+01
91,-211,0,0,-1.12258962e-01,6.67544345e-01,-9.89422344e+00
91,211,0,0,-1.52791296e-02,-2.59597611e-03,-6.92636389e-01
91,211,0,0,8.27129426e-02,-5.52273785e-01,-5.88678681e+00
91,-211,0,0,-3.11230596e-01,6.66713898e-01,-1.95731166e+01
91,211,0,0,-1.89906336e-01,1.54866517e+00,-4.83610855e+01
91,-321,0,0,4.92373379e-01,1.64201217e+00,-6.59594263e+01
91,-211,0,0,-8.21946136e-02,-6.70697007e-01,-8.57263199e+00
91,211,0,0,-1.67839165e-01,9.07356234e-02,-5.46316268e+00
91,211,0,0,-1.48981479e-01,8.76597219e-02,-1.73966140e+00
91,310,0,0,-4.49265764e-01,-2.47144407e-01,-7.42118436e+00
91,-321,0,0,3.66488152e-02,-3.17633930e-01,-2.04999084e+01
91,211,0,0,-2.79964268e-01,8.86098767e-02,-6.98587020e+00
91,-211,0,0,2.42270912e-01,-2.09863223e-02,-5.36659894e+00
91,211,0,0,7.12073025e-02,2.21236849e-01,-5.09173123e+00
91,211,0,0,4.34537212e-02,1.54572164e-01,-3.32320573e+00
91,-211,0,0,3.51781850e-01,-1.30881547e-01,-1.96660320e+01
91,211,0,0,8.15281494e-01,-8.27188928e-02,-3.36819545e+01
91,-211,0,0,2.96537828e-01,-6.33342265e-01,-2.03827696e+01
91,211,0,0,2.16930921e-01,-7.66915088e-01,-1.50635783e+01
91,-211,0,0,-6.77605526e-02,1.57008446e-01,-3.23887222e+00
91,211,0,0,2.65772255e-02,-4.56389182e-02,-4.05210984e+00
91,-211,0,0,6.82707909e-01,4.44101308e-02,-7.29551426e+00
91,-211,0,0,-9.53244602e-02,4.18607169e-01,-4.31936501e+00
91,211,0,0,2.76240973e-01,-4.00225466e-01,-2.21751845e+01
91,130,0,0,-1.20913338e-01,-4.09779828e-01,-1.46111463e+01
91,-211,0,0,-3.82567288e-01,-6.29159303e-02,-1.32893843e+01
91,211,0,0,-3.51646257e-02,8.30549373e-02,-2.00674991e+00
91,130,0,0,-4.33008706e-01,-1.19286909e-01,-6.09235358e+00
91,211,0,0,1.56301604e-01,-2.01115497e-01,-3.55402812e+00
91,211,0,0,-6.03175840e-03,3.71511867e-01,-2.66676297e+01
91,211,0,0,-6.13213362e-01,9.33627526e-02,-2.46170854e+01
91,-211,0,0,-1.05077331e-02,3.94334265e-01,-1.70535342e+01
91,211,0,0,5.95554166e-01,4.14123402e-01,-3.65396200e+01
91,-211,0,0,1.69359067e-01,2.15092238e-01,-1.93129645e+01
91,-211,0,0,6.11769368e-01,-6.78281133e-01,-1.35113772e+01
91,-211,0,0,4.51217911e-01,1.02194177e-01,-2.18638377e+01
91,-321,0,0,-5.75425276e-01,1.24866484e-01,-1.46372024e+01
91,211,0,0,1.03878020e-01,-9.52315873e-02,-1.05564670e+01
91,130,0,0,-2.75630074e-01,-2.40510563e-01,-1.98957269e+01
91,-211,0,0,1.72214387e-01,-2.20365587e-01,-1.32155705e+01
91,-2212,0,0,2.55686163e-02,-1.38868727e-01,-2.04171446e+00
91,310,0,0,9.04448716e-01,2.25467342e-01,-2.43584276e+01
91,211,0,0,-6.86867014e-02,-4.35400840e-01,-2.40008836e+01
91,-211,0,0,5.53208199e-01,-8.38823856e-02,-7.72742585e+00
91,2212,0,0,4.47274343e-01,-1.19882473e-01,-1.24206081e+01
91,211,0,0,-6.72262202e-02,-1.02540201e-01,-5.84482161e+00
91,211,0,0,8.91820436e-02,3.44001963e-02,-1.31295862e+00
91,211,0,0,1.49332084e-01,-7.82690894e-02,-3.73859892e+00
91,211,0,0,-1.89785695e-01,-1.15101077e-01,-3.58267026e+00
91,-211,0,0,1.47812693e-01,1.02071066e-01,-2.56640527e+00
91,211,0,0,3.02055432e-01,-3.53335609e-01,-6.85595886e+00
91,-211,0,0,2.67755368e-01,3.48099286e-01,-7.30753887e+00
91,211,0,0,3.90083089e-01,-1.04250268e+00,-1.76752894e+01
91,-211,0,0,1.13504306e-01,-2.58178806e-01,-4.88340736e+00
91,-211,0,0,1.67655499e-01,-9.06212303e-01,-1.37656425e+01
91,211,0,0,1.81163603e-01,1.04870819e-01,-3.68338774e+00
91,211,0,0,6.39377072e-01,-4.29561989e-01,-1.13091954e+01
91,2212,0,0,-6.61943156e-01,-3.24300088e-01,-1.74814291e+01
91,-211,0,0,-7.94828826e-02,8.12555975e-02,-6.96816597e+00
91,-2112,0,0,-3.49226520e-01,-4.44472516e-02,-1.14104160e+01
91,-211,0,0,-3.38516763e-01,1.61280684e-01,-9.35957352e+00
91,211,0,0,8.72129107e-01,3.79253175e-01,-2.12715062e+01
91,-211,0,0,6.90762594e-01,-5.38997101e-01,-2.33516277e+01
91,211,0,0,3.86702835e-01,-5.11590902e-01,-8.63141324e+00
91,211,0,0,-2.70176987e-03,-2.57011365e-03,-1.67447099e-01
91,-211,0,0,-1.11613036e-03,-3.64278017e-02,-1.57243912e+00
91,211,0,0,2.16560639e-01,2.64568514e-01,-8.83300654e+00
91,-211,0,0,4.23214456e-01,3.28285037e-01,-2.75868917e+01
91,211,0,0,-2.71908736e-01,2.05698151e-01,-9.62352424e+00
91,-211,0,0,3.69442755e-01,9.88806354e-02,-1.36384976e+01
91,211,0,0,2.26908984e-01,9.92535427e-02,-1.02356360e+01
91,321,0,0,-1.67792081e-01,1.30587134e-01,-4.86663009e+00
91,-2212,0,0,-1.26344094e+00,-2.19262287e-01,-2.29201683e+01
91,-2212,0,0,-1.42484997e-01,-7.66980741e-01,-9.10636751e+00
91,211,0,0,2.93515468e-02,-1.38313109e-01,-4.46327404e+00
91,211,0,0,-6.81392966e-01,-2.21178332e-01,-1.02918809e+01
91,-211,0,0,8.22645535e-02,-5.96863932e-02,-7.30114013e+00
91,-211,0,0,-9.14726845e-01,-1.02371902e+00,-5.80653172e+01
91,130,0,0,-7.54638478e-01,1.70039118e-01,-5.59904894e+01
91,310,0,0,-1.72575956e+00,-7.32756564e-02,-1.08714914e+02
91,-211,0,0,-6.64854409e-02,1.49093687e-01,-7.96292166e+00
91,211,0,0,2.83328844e-02,1.29029569e-01,-3.06344104e+00
91,211,0,0,2.24415961e+00,-1.21124414e+00,-3.37911561e+01
91,-211,0,0,-1.43645809e-01,8.40236790e-02,-4.96758736e+00
91,211,0,0,1.74299630e-01,4.54905949e-01,-1.42205838e+01
91,310,0,0,-7.38277681e-01,6.28526461e-01,-2.90533341e+01
91,-211,0,0,-5.57946488e-03,3.09644061e-01,-7.74438127e+00
91,130,0,0,-3.45523156e-02,7.16976108e-01,-2.98565951e+01
91,211,0,0,2.45816377e-01,-3.42433739e-02,-9.74883487e+00
91,211,0,0,9.30418406e-02,-2.46951320e-01,-2.04692129e+01
91,-211,0,0,1.16606511e-01,5.93934742e-02,-1.39687749e+00
91,211,0,0,-5.08272027e-01,1.06232078e+00,-1.49591310e+01
91,211,0,0,3.62633632e-01,-1.67333339e-03,-3.71812524e+00
91,-211,0,0,6.52338984e-01,-1.63461461e-01,-1.51093225e+01
91,310,0,0,-1.60983949e-01,4.69012438e-02,-4.39041833e+00
91,2212,0,0,1.20692808e-01,7.61278251e-02,-1.57198218e+00
91,130,0,0,5.40282641e-01,-9.23714572e-01,-2.16099330e+01
91,-2212,0,0,-1.94106000e-01,-2.13727386e-02,-5.01099781e+00
91,211,0,0,-2.40289638e-03,3.58496264e-01,-1.00438013e+01
91,-211,0,0,3.63845292e-01,3.55854288e-04,-7.49767113e+00
91,-211,0,0,4.40175656e-02,5.50738066e-02,-2.82317603e+00
91,-2212,0,0,7.13294548e-02,-1.46969847e-01,-1.00579332e+01
91,-211,0,0,-1.53918064e-02,-2.32404067e-01,-9.01800171e+00
91,2112,0,0,1.51755358e-01,4.80744426e-01,-1.20061192e+01
91,-2212,0,0,9.74167964e-01,2.78037740e-01,-2.76865812e+01
91,211,0,0,1.30352418e-01,8.91530515e-02,-2.07237541e+00
91,-211,0,0,6.32931010e-01,-1.02875807e+00,-2.76394767e+01
91,321,0,0,-4.48290595e-01,7.01882733e-02,-1.01074280e+01
91,-211,0,0,3.84920080e-02,-2.49735483e-01,-7.77317518e+00
91,211,0,0,-2.20024964e-01,-1.15079148e-01,-3.47090309e+00
91,-211,0,0,-2.35264477e-02,3.77838857e-02,-2.31628371e+00
91,211,0,0,1.35319778e-01,4.01145721e-01,-3.25834471e+01
91,211,0,0,2.59817098e-01,-4.54576940e-01,-6.53612206e+00
91,-211,0,0,-8.46005397e-01,-2.81084051e-01,-1.00663613e+01
91,211,0,0,4.43359728e-01,8.90869469e-02,-5.50693907e+00
91,-211,0,0,-2.28678975e-01,2.73339548e-01,-7.75621708e+00
91,-211,0,0,3.80270226e-01,-2.51085573e-01,-2.89901808e+01
91,-211,0,0,6.90644998e-01,-2.83798109e-01,-8.34131559e+00
91,-211,0,0,-5.08968817e-01,3.84160812e-01,-1.58438912e+01
91,211,0,0,3.48558845e-01,3.67547824e-02,-3.55112827e+00
91,310,0,0,-3.30757029e-01,1.86873905e-01,-9.26096996e+00
91,130,0,0,4.00306116e-01,-1.24400944e-01,-2.25797198e+01
91,211,0,0,2.87985991e-01,2.87851857e-01,-5.93950252e+00
91,211,0,0,1.14127509e-01,3.62154345e-01,-2.29331455e+01
91,-211,0,0,1.19794456e-01,-7.39889796e-02,-2.60968901e+00
91,211,0,0,8.91881916e-01,1.00533774e+00,-4.81858068e+01
91,-211,0,0,2.86820110e-01,1.84690157e-01,-6.95261393e+00
91,130,0,0,6.56365983e-01,4.12251941e-01,-7.74767720e+00
91,-211,0,0,4.42839253e-01,6.92794729e-02,-9.33511405e+00
91,-211,0,0,1.53500120e+00,-1.27919205e+00,-2.67161901e+01
91,-211,0,0,-1.34907659e-02,-5.52974849e-02,-1.38980745e+00
91,211,0,0,-1.27381424e-01,-2.28436357e-01,-1.78706403e+01
91,-211,0,0,-6.68630965e-01,-6.16009368e-01,-4.39278887e+01
91,211,0,0,-5.65210507e-01,6.44194943e-01,-5.68432832e+01
91,-211,0,0,6.56498802e-02,8.87755139e-01,-4.25484662e+01
91,130,0,0,1.06298142e-01,-3.56932023e-01,-1.94812676e+01
91,130,0,0,3.75900768e-01,-1.44811561e-01,-1.22041467e+01
91,211,0,0,-6.09698454e-02,-1.55752469e-02,-2.58958525e+00
91,130,0,0,-8.02290212e-01,-5.96381059e-01,-1.48140713e+01
91,-211,0,0,-1.06330995e+00,-6.00491158e-01,-1.35329135e+01
91,310,0,0,8.40046235e-01,2.88102569e-01,-1.19047321e+01
91,-211,0,0,-4.02930060e-01,-4.02699008e-01,-2.59636682e+01
91,211,0,0,-8.88760713e-02,3.32558765e-01,-9.51216415e+00
91,-211,0,0,-7.06166044e-02,-3.80170432e-01,-1.06485424e+01
91,211,0,0,-2.25711440e-02,-5.49206458e-01,-2.57004163e+01
91,211,0,0,-6.27044796e-02,-4.01033963e-01,-1.55561787e+01
91,-211,0,0,-7.94194213e-01,-7.18339337e-01,-1.53314250e+01
91,211,0,0,-3.94554471e-01,-1.29654652e-02,-7.24376866e+00
91,-211,0,0,2.71531771e-01,6.44294827e-02,-7.18309530e+00
91,211,0,0,1.49117877e-01,-1.47032447e-01,-8.93478818e+00
91,310,0,0,-1.97775691e-02,-3.13820088e-01,-3.62037546e+00
91,211,0,0,-5.26628582e-01,-3.37216261e-02,-1.33797093e+01
91,-211,0,0,-2.57619764e-02,-2.47264384e-01,-1.13060122e+01
91,211,0,0,3.50239003e-01,-2.10453793e-01,-5.90105427e+00
91,-211,0,0,1.77571450e-02,3.26209844e-01,-4.14688094e+00
91,-211,0,0,1.91692234e-01,-2.13492180e-01,-1.88203069e+01
91,211,0,0,-6.84180238e-01,7.02815424e-01,-3.78513978e+01
91,-211,0,0,-6.27288260e-02,1.63524051e+00,-5.92092515e+01
91,211,0,0,-2.22929261e-01,-2.48325925e-02,-1.56498793e+01
91,211,0,0,-2.56393785e-01,8.02087200e-01,-4.24054081e+01
91,-211,0,0,-2.26792297e-01,2.50289098e+00,-3.61716229e+01
91,211,0,0,-5.05293270e-01,1.02197840e+00,-1.15898363e+01
91,310,0,0,1.41527656e-01,2.60903331e+00,-4.52147585e+01
91,211,0,0,4.20209277e-01,3.41946458e-01,-8.25814905e+00
91,-211,0,0,8.17833636e-03,-3.53569979e-01,-5.23272956e+00
91,310,0,0,6.12178110e-01,-8.41069172e-01,-2.41667461e+01
91,211,0,0,-3.56023199e-02,7.25986916e-02,-1.16453333e+00
91,-211,0,0,2.82198368e-01,-8.95732759e-01,-9.64243032e+00
91,-2112,0,0,-3.98456716e-02,4.27515617e-02,-3.49815676e+00
91,211,0,0,-3.45258777e-01,4.62339555e-01,-1.31197687e+01
91,-211,0,0,-5.00341059e-01,1.61529389e-01,-5.35036858e+00
91,-321,0,0,3.87175674e-02,5.84275313e-02,-6.03356411e+00
91,130,0,0,-1.66802026e-01,5.29167412e-01,-9.11947229e+00
91,310,0,0,-5.96667135e-02,8.79452349e-02,-4.67244811e+00
91,130,0,0,-2.40032546e-01,1.05549147e-01,-8.02927347e+00
91,-321,0,0,-2.19269804e-01,2.75661761e-01,-1.14047122e+01
91,211,0,0,2.59026766e-01,5.12682901e-01,-9.50841685e+00
91,211,0,0,8.21753411e-02,4.76146505e-01,-1.35600285e+01
91,310,0,0,2.44945073e-01,4.20751704e-01,-1.25690248e+01
91,-211,0,0,3.13703755e-01,3.02659353e-01,-4.49601849e+00
91,211,0,0,7.28382746e-02,-8.41002422e-02,-4.01185160e+00
91,2112,0,0,-9.23844967e-02,3.93365820e-01,-1.44055519e+01
91,211,0,0,2.51663476e-01,2.09207652e-01,-8.51017997e+00
91,-2112,0,0,-5.32475216e-01,2.93154593e-02,-8.79939356e+00
91,211,0,0,-5.71841418e-01,-3.18501521e-01,-2.07060219e+01
91,321,0,0,-2.55003441e-01,-2.57950063e-01,-2.41482865e+01
91,-211,0,0,-2.75429223e-01,8.25487841e-02,-3.91949476e+00
91,211,0,0,2.29729418e-01,1.49088750e-01,-3.62718493e+00
91,211,0,0,-4.81605862e-01,-3.07649928e-01,-1.80331326e+01
91,-2212,0,0,7.86379883e-01,-1.10770605e-01,-2.74194059e+01
91,211,0,0,5.65912331e-01,-6.42647785e-01,-1.33146047e+01
91,-211,0,0,3.01710691e-01,-2.89614316e-01,-1.79771430e+01
91,211,0,0,-9.91100174e-01,1.20611186e+00,-6.17194985e+01
91,-211,0,0,2.30051678e-01,-3.71922020e-02,-9.27703535e+00
91,321,0,0,-2.39721042e-01,-3.21142749e-02,-2.38810323e+00
91,-211,0,0,2.29789000e-01,1.97709027e-01,-2.21068100e+01
91,2212,0,0,-3.62984424e-01,-8.71965965e-02,-3.82798028e+00
91,211,0,0,-3.42353920e-02,-2.92173126e-01,-3.22333628e+00
91,321,0,0,3.19833900e-01,5.09888644e-02,-8.30599497e+00
91,211,0,0,4.31588191e-01,4.73484679e-01,-1.02036614e+01
91,130,0,0,1.98794940e+00,-8.76937124e-01,-2.85027589e+01
91,211,0,0,5.44094004e-01,-1.58485339e-01,-2.35523763e+01
91,-211,0,0,-1.10842922e-01,-9.46704324e-02,-5.57683268e+00
91,130,0,0,1.88662690e+00,1.56430905e+00,-4.99509158e+01
91,130,0,0,-4.30174617e-01,5.18224158e-01,-1.47961251e+01
91,130,0,0,-1.06540894e+00,1.39807818e+00,-6.68895842e+01
91,-211,0,0,-1.76884294e-02,2.73418143e-01,-3.62956838e+00
91,-211,0,0,2.40369296e-01,-9.45812286e-01,-3.10759199e+01
91,-211,0,0,6.28157303e-01,-6.44870357e-01,-2.12698445e+01
91,211,0,0,-3.07073507e-01,-6.81506671e-02,-5.79802091e+00
91,2112,0,0,-1.75204962e-01,-9.66898723e-02,-2.99317317e+00
91,-2112,0,0,1.68885158e-01,-4.11337977e-01,-2.14668017e+01
91,211,0,0,5.72459985e-02,1.92182178e-01,-3.62635808e+00
91,211,0,0,-5.45013807e-01,1.25682130e-01,-3.67779310e+01
91,310,0,0,-1.03611883e-02,-1.79134895e-01,-1.08063316e+01
91,-211,0,0,2.61669545e-03,5.08851962e-02,-4.23063953e+00
91,211,0,0,-2.88494364e-01,5.32550501e-01,-1.73815641e+01
91,-211,0,0,6.07204574e-01,8.65880037e-02,-2.85116790e+01
91,-2112,0,0,3.96917553e-01,2.58822681e-01,-3.71811169e+01
91,211,0,0,-3.75758491e-01,1.91805512e-01,-7.39769589e+00
91,130,0,0,9.53028577e-02,4.28189777e-02,-2.64134350e+00
91,-321,0,0,-6.31661009e-01,-2.40363640e-01,-1.33856580e+01
91,211,0,0,-8.13292313e-01,-1.92265445e-01,-2.40319225e+01
91,211,0,0,1.11409241e+00,-7.28099068e-02,-3.05407967e+01
91,-211,0,0,1.39104708e-01,-5.25845563e-01,-9.50480639e+00
91,-211,0,0,-6.46135733e-02,-2.41808944e-01,-1.41415195e+01
91,211,0,0,-7.89601889e-01,7.24876844e-02,-1.68992497e+01
91,-211,0,0,4.46943389e-02,1.51302097e-01,-1.09118682e+01
91,211,0,0,-1.01720474e-01,-5.23578557e-01,-1.45351947e+01
91,211,0,0,9.80332140e-02,3.81418985e-01,-2.77775298e+01
91,2112,0,0,7.55740898e-01,7.09874774e-01,-2.27059468e+01
91,-211,0,0,3.42150875e-01,-9.46540073e-03,-6.89812066e+00
91,211,0,0,3.63640783e-03,-4.25837119e-02,-1.87576431e+00
91,310,0,0,1.08713234e+00,-1.30467790e+00,-3.44917155e+01
91,-211,0,0,3.42502171e-01,-6.19471459e-01,-8.84013771e+00
91,-321,0,0,-2.44564278e-01,-6.89552718e-01,-1.52437603e+01
91,211,0,0,-6.28361324e-02,-4.59885581e-01,-1.36340571e+01
91,211,0,0,-3.45273367e-01,-2.95312703e-01,-6.88195721e+00
91,211,0,0,1.75365242e-01,6.84635448e-01,-1.52506232e+01
91,-211,0,0,3.40059287e-01,-1.21664986e-01,-8.84244942e+00
91,-211,0,0,1.25459142e+00,1.46328801e+00,-8.14619626e+01
91,211,0,0,-1.01487888e-01,7.62327492e-01,-3.16464702e+01
91,211,0,0,1.54221426e-01,3.02767526e-01,-2.74017343e+01
91,-211,0,0,1.77017977e-01,3.28463342e-01,-2.93275805e+01
91,-211,0,0,-3.11455511e-01,-1.30942010e-01,-2.22990082e+01
91,310,0,0,1.34460527e-01,-5.28422288e-01,-8.21168011e+00
91,-2112,0,0,3.37720836e-01,1.90427270e-01,-4.77756551e+00
91,211,0,0,-8.47247836e-02,1.78643134e-01,-2.89497251e+00
91,-211,0,0,5.12383435e-01,-2.92438713e-01,-4.76089304e+01
91,211,0,0,-4.25031207e-01,4.15452136e-01,-9.45355988e+00
